A_deg_centrality,A_in_deg_centrality,A_out_deg_centrality,A_eigen_centrality,A_between_centrality,A_constraint_centrality,A_effective_net_size,A_hubs_centrality,A_author_centrality,B_deg_centrality,B_in_deg_centrality,B_out_deg_centrality,B_eigen_centrality,B_between_centrality,B_constraint_centrality,B_effective_net_size,B_hubs_centrality,B_author_centrality,class
0.08016032064128256,0.04208416833667334,0.038076152304609215,0.07229538550251294,0.0012486915599435643,0.038076152304609215,34.7125,0.0,0.008142783123261166,0.07014028056112225,0.04008016032064128,0.03006012024048096,0.065380757716435,0.0009273103962495953,0.03006012024048096,30.285714285714285,0.005688795818561931,0.0018317261993589416,0
0.08016032064128256,0.04208416833667334,0.038076152304609215,0.07229538550251294,0.0012486915599435643,0.038076152304609215,34.7125,0.0,0.008142783123261166,0.11422845691382764,0.06012024048096192,0.05410821643286573,0.10441863816795902,0.00269934618634134,0.05410821643286573,46.82456140350877,0.0061148265138713225,0.004061910516629959,0
0.08016032064128256,0.04208416833667334,0.038076152304609215,0.07229538550251294,0.0012486915599435643,0.038076152304609215,34.7125,0.0,0.008142783123261166,0.06412825651302605,0.04008016032064128,0.024048096192384766,0.06805747995896609,0.0010266569297767252,0.024048096192384766,27.921875,0.002029682101342006,0.0036158652752138302,1
0.08016032064128256,0.04208416833667334,0.038076152304609215,0.07229538550251294,0.0012486915599435643,0.038076152304609215,34.7125,0.0,0.008142783123261166,0.07615230460921843,0.04008016032064128,0.03607214428857715,0.06695464218683642,0.0016217206319873191,0.03607214428857715,34.42105263157896,0.0057185925745366515,0.000689462680168416,0
0.08016032064128256,0.04208416833667334,0.038076152304609215,0.07229538550251294,0.0012486915599435643,0.038076152304609215,34.7125,0.0,0.008142783123261166,0.0781563126252505,0.04609218436873747,0.03206412825651302,0.07693573067715069,0.001488654441290913,0.03206412825651302,35.66666666666666,0.004934096672593452,0.0025755346822308534,0
0.08016032064128256,0.04208416833667334,0.038076152304609215,0.07229538550251294,0.0012486915599435643,0.038076152304609215,34.7125,0.0,0.008142783123261166,0.07014028056112225,0.04609218436873747,0.024048096192384766,0.07625860055322586,0.0010050176028747037,0.024048096192384766,30.999999999999996,0.0012481866310378065,0.007440942641905447,1
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.1002004008016032,0.04008016032064128,0.06012024048096192,0.05738665799218385,0.0025119620936436475,0.06012024048096192,42.279999999999994,0.0009564599124149227,0.005785911272944142,0
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.09619238476953906,0.04809619238476953,0.04809619238476953,0.07827961595805932,0.0022573974372704095,0.04809619238476953,42.77083333333333,0.00757172866380033,0.0012013935778676153,1
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.09218436873747494,0.05410821643286573,0.038076152304609215,0.09316916249366396,0.0027788766772497042,0.038076152304609215,40.0,0.0007496051340758419,0.0076915377449598855,0
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.1002004008016032,0.04609218436873747,0.05410821643286573,0.07826232327219902,0.00338639525496307,0.05410821643286573,42.32,0.005930422001027859,0.00607414779138639,1
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.08817635270541081,0.04208416833667334,0.04609218436873747,0.0618986765460861,0.0037299664701542002,0.04609218436873747,35.13636363636363,0.005369589803327894,0.006566802962407287,0
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.05611222444889779,0.03206412825651302,0.024048096192384766,0.04879630724227758,0.0006577170442419694,0.024048096192384766,26.05357142857143,0.003991318063848281,0.0019199273275009544,1
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.05410821643286573,0.03006012024048096,0.024048096192384766,0.04938468072405144,0.0005597606673680156,0.024048096192384766,24.166666666666664,0.004937517063725255,0.0019206632403807712,0
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.09418837675350701,0.0501002004008016,0.044088176352705406,0.0770746229145957,0.0019325044781530298,0.044088176352705406,41.617021276595764,0.0021561977200971957,0.008644992130514078,0
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.08016032064128256,0.04208416833667334,0.038076152304609215,0.07231216046373805,0.0017831222907168784,0.038076152304609215,35.0625,0.005822802153357574,0.002538563738659413,1
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.14228456913827653,0.07014028056112225,0.0721442885771543,0.11438496453467092,0.0058448194861584505,0.0721442885771543,60.74647887323943,0.016040502176727534,0.004203832457826353,1
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.06813627254509018,0.04208416833667334,0.026052104208416832,0.0653410872089196,0.0009538207409014245,0.026052104208416832,28.705882352941178,0.003934879092359162,0.003942280210803624,1
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.0781563126252505,0.03607214428857715,0.04208416833667334,0.059945489073955666,0.0012441029122832804,0.04208416833667334,34.20512820512819,0.004296266010294474,0.007433443192951452,1
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.07014028056112225,0.038076152304609215,0.03206412825651302,0.06132438549454018,0.0009323177147119882,0.03206412825651302,31.71428571428571,0.0014871737638915688,0.007281714141784989,0
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.09418837675350701,0.05410821643286573,0.04008016032064128,0.0884734660059042,0.001655638237481534,0.04008016032064128,40.56382978723406,0.005163956313631046,0.005029198280456062,1
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.08617234468937875,0.04008016032064128,0.04609218436873747,0.07083741590966862,0.0017794921933776127,0.04609218436873747,38.43023255813954,0.0032895135951284227,0.004868672636134814,1
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.07615230460921843,0.038076152304609215,0.038076152304609215,0.06109897482091363,0.0014273643608587441,0.038076152304609215,32.723684210526315,0.0036067941653938024,0.0023051294802882817,1
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.09018036072144288,0.028056112224448895,0.06212424849699398,0.04722711070319966,0.001404098538048368,0.06212424849699398,38.24444444444444,0.006781711768397859,0.0021291192998081796,1
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.06813627254509018,0.044088176352705406,0.024048096192384766,0.07326073163529423,0.0011016229928140849,0.024048096192384766,28.75,0.0007098670460027725,0.006994938978397874,1
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.07014028056112225,0.04609218436873747,0.024048096192384766,0.07625860055322586,0.0010050176028747037,0.024048096192384766,30.999999999999996,0.0012481866310378065,0.007440942641905447,0
0.08416833667334668,0.044088176352705406,0.04008016032064128,0.0770149745378665,0.0012183219493596433,0.04008016032064128,34.297619047619044,0.005425451917870358,0.0041630694127244815,0.07615230460921843,0.044088176352705406,0.03206412825651302,0.07242569822254356,0.001511311378032103,0.03206412825651302,33.69736842105262,0.0021702252007358563,0.008010478790290172,0
0.08617234468937875,0.044088176352705406,0.04208416833667334,0.06891191942413066,0.001543926838971479,0.04208416833667334,37.93023255813953,0.006103780175536697,0.0031524315001167044,0.07615230460921843,0.04008016032064128,0.03607214428857715,0.06773756457596508,0.0009407025993327413,0.03607214428857715,33.32894736842106,0.004112307633044748,0.005021376224965712,0
0.08617234468937875,0.044088176352705406,0.04208416833667334,0.06891191942413066,0.001543926838971479,0.04208416833667334,37.93023255813953,0.006103780175536697,0.0031524315001167044,0.07615230460921843,0.04008016032064128,0.03607214428857715,0.06695464218683642,0.0016217206319873191,0.03607214428857715,34.42105263157896,0.0057185925745366515,0.000689462680168416,0
0.08617234468937875,0.044088176352705406,0.04208416833667334,0.06891191942413066,0.001543926838971479,0.04208416833667334,37.93023255813953,0.006103780175536697,0.0031524315001167044,0.08817635270541081,0.05410821643286573,0.03406813627254509,0.08884674277930722,0.003125498489960485,0.03406813627254509,35.386363636363626,0.0,0.011861723823136112,0
0.08617234468937875,0.044088176352705406,0.04208416833667334,0.06891191942413066,0.001543926838971479,0.04208416833667334,37.93023255813953,0.006103780175536697,0.0031524315001167044,0.08216432865731463,0.05410821643286573,0.028056112224448895,0.08772725183133018,0.0017480060781153307,0.028056112224448895,37.02439024390246,0.004048899564670712,0.0103724746528237,0
0.08617234468937875,0.044088176352705406,0.04208416833667334,0.06891191942413066,0.001543926838971479,0.04208416833667334,37.93023255813953,0.006103780175536697,0.0031524315001167044,0.07414829659318636,0.03607214428857715,0.038076152304609215,0.06360060674479742,0.0012120241047630345,0.038076152304609215,30.918918918918923,0.005878673774028293,0.00346954141747778,0
0.08617234468937875,0.044088176352705406,0.04208416833667334,0.06891191942413066,0.001543926838971479,0.04208416833667334,37.93023255813953,0.006103780175536697,0.0031524315001167044,0.07414829659318636,0.028056112224448895,0.04609218436873747,0.04285190517668721,0.0010668387303433007,0.04609218436873747,30.94594594594595,0.007629711948047789,0.001617399609399608,1
0.08617234468937875,0.044088176352705406,0.04208416833667334,0.06891191942413066,0.001543926838971479,0.04208416833667334,37.93023255813953,0.006103780175536697,0.0031524315001167044,0.08216432865731463,0.04208416833667334,0.04008016032064128,0.06775299260168396,0.0016510194833487639,0.04008016032064128,35.9390243902439,0.0019360630878165778,0.005752449487278981,0
0.08617234468937875,0.044088176352705406,0.04208416833667334,0.06891191942413066,0.001543926838971479,0.04208416833667334,37.93023255813953,0.006103780175536697,0.0031524315001167044,0.1282565130260521,0.0721442885771543,0.05611222444889779,0.12649914556767314,0.003401617290877751,0.05611222444889779,54.953125,0.004648369841165075,0.009648741683243093,1
0.08617234468937875,0.044088176352705406,0.04208416833667334,0.06891191942413066,0.001543926838971479,0.04208416833667334,37.93023255813953,0.006103780175536697,0.0031524315001167044,0.09418837675350701,0.05410821643286573,0.04008016032064128,0.0884734660059042,0.001655638237481534,0.04008016032064128,40.56382978723406,0.005163956313631046,0.005029198280456062,1
0.08617234468937875,0.044088176352705406,0.04208416833667334,0.06891191942413066,0.001543926838971479,0.04208416833667334,37.93023255813953,0.006103780175536697,0.0031524315001167044,0.08817635270541081,0.0501002004008016,0.038076152304609215,0.08235454537648802,0.0016654760092898234,0.038076152304609215,39.23863636363638,0.0028793965281740186,0.006459168711344,1
0.08617234468937875,0.044088176352705406,0.04208416833667334,0.06891191942413066,0.001543926838971479,0.04208416833667334,37.93023255813953,0.006103780175536697,0.0031524315001167044,0.07615230460921843,0.04208416833667334,0.03406813627254509,0.07221923171494089,0.001294742687535117,0.03406813627254509,32.28947368421052,0.0018343024149456452,0.005733853132908987,1
0.08617234468937875,0.044088176352705406,0.04208416833667334,0.06891191942413066,0.001543926838971479,0.04208416833667334,37.93023255813953,0.006103780175536697,0.0031524315001167044,0.0781563126252505,0.03607214428857715,0.04208416833667334,0.059945489073955666,0.0012441029122832804,0.04208416833667334,34.20512820512819,0.004296266010294474,0.007433443192951452,1
0.08617234468937875,0.044088176352705406,0.04208416833667334,0.06891191942413066,0.001543926838971479,0.04208416833667334,37.93023255813953,0.006103780175536697,0.0031524315001167044,0.0781563126252505,0.04609218436873747,0.03206412825651302,0.07693573067715069,0.001488654441290913,0.03206412825651302,35.66666666666666,0.004934096672593452,0.0025755346822308534,1
0.08617234468937875,0.044088176352705406,0.04208416833667334,0.06891191942413066,0.001543926838971479,0.04208416833667334,37.93023255813953,0.006103780175536697,0.0031524315001167044,0.06613226452905811,0.038076152304609215,0.028056112224448895,0.06216174074773988,0.0009525351200502746,0.028056112224448895,29.181818181818176,0.00423113220688453,0.00488748248463345,0
0.08617234468937875,0.044088176352705406,0.04208416833667334,0.06891191942413066,0.001543926838971479,0.04208416833667334,37.93023255813953,0.006103780175536697,0.0031524315001167044,0.06613226452905811,0.028056112224448895,0.038076152304609215,0.04577099433655442,0.00322866765137399,0.038076152304609215,29.515151515151512,0.0016124562727635116,0.005069422298084045,1
