A_in_deg_centrality,B_in_deg_centrality,A_out_deg_centrality,B_out_deg_centrality,A_eigen_centrality,B_eigen_centrality,A_between_centrality,B_between_centrality,A_constraint_centrality,B_constraint_centrality,A_effective_net_size,B_effective_net_size,A_hubs_centrality,B_hubs_centrality,A_author_centrality,B_author_centrality,class
0.07014028056112225,0.04809619238476953,0.0721442885771543,0.04809619238476953,0.11438496453467092,0.07827961595805932,0.0058448194861584505,0.0022573974372704095,0.0721442885771543,0.04809619238476953,60.74647887323943,42.77083333333333,0.016040502176727534,0.00757172866380033,0.004203832457826353,0.0012013935778676153,0
0.07014028056112225,0.0501002004008016,0.0721442885771543,0.026052104208416832,0.11438496453467092,0.0778999714575987,0.0058448194861584505,0.0010737945494723755,0.0721442885771543,0.026052104208416832,60.74647887323943,31.868421052631582,0.016040502176727534,0.0020527137351488093,0.004203832457826353,0.010048152596175442,1
0.07014028056112225,0.052104208416833664,0.0721442885771543,0.04208416833667334,0.11438496453467092,0.08991463462797607,0.0058448194861584505,0.0014902689693926487,0.0721442885771543,0.04208416833667334,60.74647887323943,39.94680851063831,0.016040502176727534,0.004664731925982321,0.004203832457826353,0.007620617200810485,0
0.07014028056112225,0.05410821643286573,0.0721442885771543,0.03406813627254509,0.11438496453467092,0.08884674277930722,0.0058448194861584505,0.003125498489960485,0.0721442885771543,0.03406813627254509,60.74647887323943,35.386363636363626,0.016040502176727534,0.0,0.004203832457826353,0.011861723823136112,0
0.07014028056112225,0.03607214428857715,0.0721442885771543,0.04208416833667334,0.11438496453467092,0.059945489073955666,0.0058448194861584505,0.0012441029122832804,0.0721442885771543,0.04208416833667334,60.74647887323943,34.20512820512819,0.016040502176727534,0.004296266010294474,0.004203832457826353,0.007433443192951452,0
0.07014028056112225,0.03406813627254509,0.0721442885771543,0.05410821643286573,0.11438496453467092,0.054271648108342174,0.0058448194861584505,0.0014599520785579115,0.0721442885771543,0.05410821643286573,60.74647887323943,39.07954545454545,0.016040502176727534,0.002695419912163665,0.004203832457826353,0.005073274032550575,1
0.07014028056112225,0.038076152304609215,0.0721442885771543,0.03406813627254509,0.11438496453467092,0.0597847222771566,0.0058448194861584505,0.0011409950247319505,0.0721442885771543,0.03406813627254509,60.74647887323943,30.069444444444454,0.016040502176727534,0.00043848947494812306,0.004203832457826353,0.006100103626873575,0
0.07014028056112225,0.044088176352705406,0.0721442885771543,0.04208416833667334,0.11438496453467092,0.07021395764721855,0.0058448194861584505,0.0013509148934810733,0.0721442885771543,0.04208416833667334,60.74647887323943,37.53488372093024,0.016040502176727534,0.00824898341195634,0.004203832457826353,0.004615424819907343,0
0.07014028056112225,0.044088176352705406,0.0721442885771543,0.03206412825651302,0.11438496453467092,0.07023548923745743,0.0058448194861584505,0.0010758395948219828,0.0721442885771543,0.03206412825651302,60.74647887323943,31.565789473684216,0.016040502176727534,0.005846821115916417,0.004203832457826353,0.00255483451687426,1
0.07014028056112225,0.028056112224448895,0.0721442885771543,0.026052104208416832,0.11438496453467092,0.051593306084382624,0.0058448194861584505,0.001180170269609001,0.0721442885771543,0.026052104208416832,60.74647887323943,24.240740740740744,0.016040502176727534,0.000778954375298904,0.004203832457826353,0.005301890225630253,1
0.07014028056112225,0.04809619238476953,0.0721442885771543,0.052104208416833664,0.11438496453467092,0.0751806015205458,0.0058448194861584505,0.004150125756652013,0.0721442885771543,0.052104208416833664,60.74647887323943,43.910000000000004,0.016040502176727534,0.004223228527246108,0.004203832457826353,0.007726144707439684,1
0.07014028056112225,0.05611222444889779,0.0721442885771543,0.038076152304609215,0.11438496453467092,0.09302200972228708,0.0058448194861584505,0.0021732696592786623,0.0721442885771543,0.038076152304609215,60.74647887323943,39.648936170212785,0.016040502176727534,0.005934050221498539,0.004203832457826353,0.00541412845311668,0
0.07014028056112225,0.044088176352705406,0.0721442885771543,0.04008016032064128,0.11438496453467092,0.07284326179846519,0.0058448194861584505,0.0016441630576872585,0.0721442885771543,0.04008016032064128,60.74647887323943,37.33333333333333,0.016040502176727534,0.0028291680628074393,0.004203832457826353,0.005411255946193614,1
0.07014028056112225,0.04208416833667334,0.0721442885771543,0.04609218436873747,0.11438496453467092,0.0618986765460861,0.0058448194861584505,0.0037299664701542002,0.0721442885771543,0.04609218436873747,60.74647887323943,35.13636363636363,0.016040502176727534,0.005369589803327894,0.004203832457826353,0.006566802962407287,1
0.07014028056112225,0.04809619238476953,0.0721442885771543,0.038076152304609215,0.11438496453467092,0.08057248963614902,0.0058448194861584505,0.0014315532243022915,0.0721442885771543,0.038076152304609215,60.74647887323943,34.73255813953489,0.016040502176727534,0.0,0.004203832457826353,0.009739403796621745,1
0.07014028056112225,0.044088176352705406,0.0721442885771543,0.04208416833667334,0.11438496453467092,0.07091179539089004,0.0058448194861584505,0.0023965266216284713,0.0721442885771543,0.04208416833667334,60.74647887323943,35.82558139534884,0.016040502176727534,0.005543591599792708,0.004203832457826353,0.002516270241914839,0
0.07014028056112225,0.03607214428857715,0.0721442885771543,0.04208416833667334,0.11438496453467092,0.06328873426185593,0.0058448194861584505,0.001385518879605958,0.0721442885771543,0.04208416833667334,60.74647887323943,33.24358974358974,0.016040502176727534,0.0047586095035056656,0.004203832457826353,0.0031440436489986357,0
0.07014028056112225,0.044088176352705406,0.0721442885771543,0.0501002004008016,0.11438496453467092,0.07471039075886779,0.0058448194861584505,0.003207624036655415,0.0721442885771543,0.0501002004008016,60.74647887323943,41.52127659574471,0.016040502176727534,0.008326054666972348,0.004203832457826353,0.00467647058453419,1
0.07014028056112225,0.038076152304609215,0.0721442885771543,0.04609218436873747,0.11438496453467092,0.06551143812213095,0.0058448194861584505,0.0012441538503544292,0.0721442885771543,0.04609218436873747,60.74647887323943,36.035714285714285,0.016040502176727534,0.005133294325711139,0.004203832457826353,0.008276741033799708,1
0.07014028056112225,0.04008016032064128,0.0721442885771543,0.02004008016032064,0.11438496453467092,0.07187726011395673,0.0058448194861584505,0.0007247316883545058,0.0721442885771543,0.02004008016032064,60.74647887323943,27.766666666666655,0.016040502176727534,0.0024162540800166028,0.004203832457826353,0.004528495816820279,0
0.038076152304609215,0.04208416833667334,0.03406813627254509,0.038076152304609215,0.0597847222771566,0.07231216046373805,0.0011409950247319505,0.0017831222907168784,0.03406813627254509,0.038076152304609215,30.069444444444454,35.0625,0.00043848947494812306,0.005822802153357574,0.006100103626873575,0.002538563738659413,1
0.038076152304609215,0.04609218436873747,0.03406813627254509,0.05611222444889779,0.0597847222771566,0.08030492681719925,0.0011409950247319505,0.0030849399060532664,0.03406813627254509,0.05611222444889779,30.069444444444454,44.72549019607842,0.00043848947494812306,0.011378607357996158,0.006100103626873575,0.005292390207796019,1
0.038076152304609215,0.028056112224448895,0.03406813627254509,0.028056112224448895,0.0597847222771566,0.0447576889450659,0.0011409950247319505,0.0004914180633877366,0.03406813627254509,0.028056112224448895,30.069444444444454,23.464285714285715,0.00043848947494812306,0.0049953009965118126,0.006100103626873575,0.001779958573818645,1
0.038076152304609215,0.07014028056112225,0.03406813627254509,0.0721442885771543,0.0597847222771566,0.11438496453467092,0.0011409950247319505,0.0058448194861584505,0.03406813627254509,0.0721442885771543,30.069444444444454,60.74647887323943,0.00043848947494812306,0.016040502176727534,0.006100103626873575,0.004203832457826353,1
0.038076152304609215,0.01603206412825651,0.03406813627254509,0.04609218436873747,0.0597847222771566,0.028277004855246583,0.0011409950247319505,0.0009252588453790458,0.03406813627254509,0.04609218436873747,30.069444444444454,28.596774193548384,0.00043848947494812306,0.004307789483020749,0.006100103626873575,0.0030784294444067377,0
0.038076152304609215,0.038076152304609215,0.03406813627254509,0.03006012024048096,0.0597847222771566,0.06396922752070248,0.0011409950247319505,0.0008291688561075633,0.03406813627254509,0.03006012024048096,30.069444444444454,30.058823529411764,0.00043848947494812306,0.005003736598514031,0.006100103626873575,0.0,0
0.038076152304609215,0.0501002004008016,0.03406813627254509,0.05611222444889779,0.0597847222771566,0.08178156555021607,0.0011409950247319505,0.0056534682827006,0.03406813627254509,0.05611222444889779,30.069444444444454,46.773584905660385,0.00043848947494812306,0.009465636903081656,0.006100103626873575,0.003562025286624671,0
0.038076152304609215,0.03006012024048096,0.03406813627254509,0.04809619238476953,0.0597847222771566,0.052361269624122145,0.0011409950247319505,0.0031509593039166675,0.03406813627254509,0.04809619238476953,30.069444444444454,34.935897435897424,0.00043848947494812306,0.006189696480871987,0.006100103626873575,0.0016067517088712744,0
0.038076152304609215,0.03607214428857715,0.03406813627254509,0.028056112224448895,0.0597847222771566,0.06028914740156646,0.0011409950247319505,0.0007545725285872013,0.03406813627254509,0.028056112224448895,30.069444444444454,26.875,0.00043848947494812306,0.004069982743160827,0.006100103626873575,0.000880590802666145,1
0.038076152304609215,0.04208416833667334,0.03406813627254509,0.04609218436873747,0.0597847222771566,0.06889878015736667,0.0011409950247319505,0.0013963988079264643,0.03406813627254509,0.04609218436873747,30.069444444444454,37.215909090909086,0.00043848947494812306,0.008193132846089643,0.006100103626873575,0.002521471163031937,0
0.038076152304609215,0.0501002004008016,0.03406813627254509,0.03607214428857715,0.0597847222771566,0.08061218367621381,0.0011409950247319505,0.0013757070168584902,0.03406813627254509,0.03607214428857715,30.069444444444454,37.465116279069775,0.00043848947494812306,0.004119949376835001,0.006100103626873575,0.005119519908469507,1
0.038076152304609215,0.06012024048096192,0.03406813627254509,0.05410821643286573,0.0597847222771566,0.10441863816795902,0.0011409950247319505,0.00269934618634134,0.03406813627254509,0.05410821643286573,30.069444444444454,46.82456140350877,0.00043848947494812306,0.0061148265138713225,0.006100103626873575,0.004061910516629959,1
0.038076152304609215,0.028056112224448895,0.03406813627254509,0.04809619238476953,0.0597847222771566,0.045279071869056345,0.0011409950247319505,0.0010553389636058545,0.03406813627254509,0.04809619238476953,30.069444444444454,32.69736842105264,0.00043848947494812306,0.004310957942341489,0.006100103626873575,0.002465618647510354,1
0.038076152304609215,0.03607214428857715,0.03406813627254509,0.05410821643286573,0.0597847222771566,0.06024142907205339,0.0011409950247319505,0.0016993446486150844,0.03406813627254509,0.05410821643286573,30.069444444444454,39.099999999999994,0.00043848947494812306,0.004899836398455063,0.006100103626873575,0.002962333417699012,0
0.038076152304609215,0.03406813627254509,0.03406813627254509,0.04008016032064128,0.0597847222771566,0.05615159719387456,0.0011409950247319505,0.0009612513934309026,0.03406813627254509,0.04008016032064128,30.069444444444454,31.270270270270274,0.00043848947494812306,0.0037020770653709745,0.006100103626873575,0.0023093322425348957,1
0.038076152304609215,0.03607214428857715,0.03406813627254509,0.03006012024048096,0.0597847222771566,0.057724259480560924,0.0011409950247319505,0.000749936896546487,0.03406813627254509,0.03006012024048096,30.069444444444454,26.969696969696976,0.00043848947494812306,0.0005835857325535108,0.006100103626873575,0.00565631222548162,0
0.038076152304609215,0.03206412825651302,0.03406813627254509,0.03607214428857715,0.0597847222771566,0.05185335321487448,0.0011409950247319505,0.0013802458844850405,0.03406813627254509,0.03607214428857715,30.069444444444454,30.470588235294105,0.00043848947494812306,0.005828763386593524,0.006100103626873575,0.0015617316861765568,1
0.06613226452905811,0.044088176352705406,0.03206412825651302,0.04609218436873747,0.10401801449910114,0.07606676598257173,0.004579975881154101,0.0017837246377278662,0.03206412825651302,0.04609218436873747,43.25510204081633,38.011111111111106,0.0030477029129538234,0.005969127021262151,0.0022784241541393482,0.003184566374889727,1
0.06613226452905811,0.002004008016032064,0.03206412825651302,0.002004008016032064,0.10401801449910114,0.005372512988263255,0.004579975881154101,6.5767192792327395e-06,0.03206412825651302,0.002004008016032064,43.25510204081633,2.0,0.0030477029129538234,0.0,0.0022784241541393482,0.0002298111046265501,0
0.06613226452905811,0.03607214428857715,0.03206412825651302,0.038076152304609215,0.10401801449910114,0.06360060674479742,0.004579975881154101,0.0012120241047630345,0.03206412825651302,0.038076152304609215,43.25510204081633,30.918918918918923,0.0030477029129538234,0.005878673774028293,0.0022784241541393482,0.00346954141747778,0
0.06613226452905811,0.04008016032064128,0.03206412825651302,0.04609218436873747,0.10401801449910114,0.07083741590966862,0.004579975881154101,0.0017794921933776127,0.03206412825651302,0.04609218436873747,43.25510204081633,38.43023255813954,0.0030477029129538234,0.0032895135951284227,0.0022784241541393482,0.004868672636134814,1
0.06613226452905811,0.03006012024048096,0.03206412825651302,0.03406813627254509,0.10401801449910114,0.049232798959606326,0.004579975881154101,0.0007530305458584751,0.03206412825651302,0.03406813627254509,43.25510204081633,28.25,0.0030477029129538234,0.0033754639772006507,0.0022784241541393482,0.0032304223852840687,0
0.06613226452905811,0.05611222444889779,0.03206412825651302,0.03607214428857715,0.10401801449910114,0.09233920703576483,0.004579975881154101,0.0030578982814725496,0.03206412825651302,0.03607214428857715,43.25510204081633,38.8695652173913,0.0030477029129538234,0.0044633169501090844,0.0022784241541393482,0.0032941623722202327,1
0.06613226452905811,0.03406813627254509,0.03206412825651302,0.03006012024048096,0.10401801449910114,0.061485487658485695,0.004579975881154101,0.0007827791599219722,0.03206412825651302,0.03006012024048096,43.25510204081633,29.09375,0.0030477029129538234,0.005569303011519682,0.0022784241541393482,0.0008974373205288181,0
0.06613226452905811,0.04008016032064128,0.03206412825651302,0.02004008016032064,0.10401801449910114,0.07187726011395673,0.004579975881154101,0.0007247316883545058,0.03206412825651302,0.02004008016032064,43.25510204081633,27.766666666666655,0.0030477029129538234,0.0024162540800166028,0.0022784241541393482,0.004528495816820279,0
